"Number.Items","Number.Students.Original","Number.Students.Removed","Number.Run","Alpha","Model.RMSEA","Model.SRMSR","Model.TLI","Model.CFI","RMSE.Item.Discrimination","RMSE.Item.Difficulty","RMSE.Theta","RMSE.EstExpSc.SimSumSc","RMSE.EstExpSc.WSc","RMSE.WSc.SimSumSc","RMSE.TrExpSc.SimSumSc","RMSE.TrExpSc.WSc","RMSE.TrExpSc.EstExpSc","R2.EstTh.SimSumSc","R2.EstTh.WSc","R2Del.EstTh.add.SimSumSc","R2Del.EstTh.add.WSc","R2.EstExpSc.SimSumSc","R2.EstExpSc.WSc","R2Del.EstExpSc.add.SimSumSc","R2Del.EstExpSc.add.WSc","R2.TrTh.SimSumSc","R2.TrTh.WSc","R2Del.TrTh.add.SimSumSc","R2Del.TrTh.add.WSc","R2.TrExpSc.SimSumSc","R2.TrExpSc.WSc","R2Del.TrExpSc.add.SimSumSc","R2Del.TrExpSc.add.WSc","CORR.EstTh.SimSumSc","CORR.EstTh.WSc","CORR.EstTh.EstExpSc","CORR.SimSumSc.WSc","CORR.SimSumSc.EstExpSc","CORR.WScvEstExpSc","CORR.TrTh.TrExpSc","CORR.TrTh.EstTh","CORR.TrTh.SimSumSc","CORR.TrTh.WSc","CORR.TrTh.EstExpSc","CORR.TrExpSc.EstTh","CORR.TrExpSc.SimSumSc","CORR.TrExpSc.WSc","CORR.TrExpSc.EstExpSc"
25,5000,144,12,0.923944638096214,0.00240423351707729,0.00850452913643289,0.999952189582564,0.999956173784017,0.00800809507416004,0.00163426664316354,0.254332462946149,0.282356197877529,0.303490095177764,0.420223480753727,1.42378181250055,1.46295368116692,1.40253082592166,0.989196952089133,0.991980385818576,3.98931904455058e-06,0.00278742304848811,0.997385922486641,0.999947281959359,1.55251487665709e-07,0.00256151472420596,0.924905025336917,0.927248865321242,4.87897290346595e-07,0.00234432788161576,0.933432003457566,0.935577057342742,8.59828096522186e-06,0.00215365216614194,0.994583808479272,0.995982121234401,0.996321804217303,0.998698333537485,0.998692105949897,0.999973640632271,0.996441636559607,0.964045854659922,0.961719826839874,0.962937622757176,0.963056491510208,0.963363377946289,0.966142848370553,0.967252323513747,0.967223224666519
25,5000,27,13,0.900534033680285,0,0.00885224153386603,1.00030909289424,1,0.00859177232486151,0.00294941203748431,0.297445828090966,0.308029537074024,1.0958148500886,1.15054462283904,1.33432639196477,1.74509379408569,1.30405987305806,0.979517490167512,0.983757872158538,3.28229259215496e-05,0.0042732049169476,0.995947809948356,0.998705415363527,0.000275321311510202,0.0030329267266811,0.907937652399591,0.913519137926172,4.23752571759861e-05,0.00562386078375654,0.923667120374395,0.925715137415313,0.000386651557589657,0.00243466859850749,0.989705759388876,0.991845689690961,0.991778307303657,0.99742850243954,0.997971848274467,0.999352498052377,0.991285457851772,0.95830689527325,0.952857624411744,0.955781951035994,0.954637150667145,0.953392014713173,0.961076022161824,0.962140913492048,0.962934308089417
25,5000,59,14,0.921363658972759,0,0.00735927184285995,1.0001852479742,1,0.00925836260576304,0.00297079510013183,0.294119442264568,0.323431191458623,1.19019655869408,1.25496838628214,1.49187163030713,1.95168270875415,1.46388019474959,0.969629648368419,0.963148855044042,0.00676850772272042,0.000287714398343075,0.996909369622689,0.998387233541884,0.000485876705718868,0.00196374062491333,0.914898193137036,0.913131362918882,0.00208539444248546,0.000318564224331519,0.933632620809165,0.935847870126657,0.000221139475983456,0.00243638879347585,0.984697744675197,0.981401474955098,0.986556798629525,0.997795634840177,0.998453488963151,0.999193291381544,0.990948763210106,0.959270205662156,0.956503106705376,0.955579072038982,0.958104997597711,0.952723898406631,0.966246666648411,0.967392304148972,0.967694285514823
25,5000,146,15,0.912770167203565,0.00321055808358815,0.00986796192696478,0.999896751785766,0.999905355803619,0.00813862399265198,0.00288559784866853,0.267601839382042,0.495736445016181,1.19777848339872,1.30955697489054,1.46601413960082,1.88798435134441,1.38152348612648,0.982909051994059,0.98876580268472,0.000378005016423599,0.00623475570708476,0.991516199428063,0.998485678571296,0.000201071075578207,0.00717055021881152,0.917265880083828,0.926051525235615,1.96961624265857e-06,0.00878761476802903,0.925684349097319,0.933403523620986,5.45144463308667e-05,0.00777368896999853,0.991417698043594,0.994367036201784,0.996013965442688,0.995100907685406,0.995749064487667,0.999242552422232,0.996996889683648,0.961879618977323,0.957739985634843,0.962315709752062,0.962125713024091,0.961884444145317,0.962124913458392,0.966128109321423,0.966369583981495
25,5000,77,16,0.926108463148581,0,0.00857358477997041,1.00007211736096,1,0.00793956073675041,0.0022269204244065,0.279018125068864,0.354664662846344,1.28189035591819,1.35006028872817,1.5314186760143,2.04032064673052,1.49546114132181,0.970622254106376,0.966604501688555,0.00405696385234322,3.92114345230121e-05,0.996635557555102,0.998046302076837,0.000653122112240778,0.00206386663397573,0.914660975134845,0.914265890733475,0.0013610595579413,0.00096597515657082,0.936886475952499,0.939433389156907,0.000253674018725114,0.00280058722313381,0.985201631193522,0.983160465889753,0.986967210350092,0.997476959306941,0.998316361458181,0.999022673454831,0.989141415092077,0.961229251308497,0.956379095931548,0.956172521427736,0.957989584381558,0.954605066965723,0.967928962244905,0.969243720205041,0.969538477952878
25,5000,51,17,0.901930479254861,0,0.0083873265813904,1.00021112536595,1,0.00949156973002321,0.00377145576206435,0.287200443969466,0.432043716718988,1.19315335540075,1.2837280280434,1.40045067222122,1.86056967275697,1.34745637509144,0.987452769980423,0.991133904199207,0.000828634513284299,0.00450976873206821,0.992444926518928,0.998087546676318,0.000353310685098474,0.00599593084248862,0.916084092842546,0.920984820682186,0.000388766270972396,0.00528949411061308,0.920419873535172,0.926081049113295,0.000249672183444294,0.00591084776156814,0.993706581431573,0.995557082340941,0.997508701873137,0.995358662383341,0.996215301287291,0.999043315715749,0.998327697230503,0.959409990087662,0.957122820145119,0.959679540618735,0.960076708464677,0.959679792138504,0.959385153905965,0.962331049646272,0.962438849516163
25,5000,68,18,0.913437033952203,0,0.0077630144319931,1.0000361001524,1,0.0109709522540427,0.00398226822126597,0.276267049233097,0.300010745450441,0.944111245204395,1.00085692210155,1.34892109991792,1.67441958676769,1.31938707845766,0.982484818396791,0.979025340914716,0.00351276670954037,5.32892274652808e-05,0.996574584627217,0.998654089308724,0.000326973681244125,0.00240647836275154,0.920577342097145,0.91953757035682,0.00162418292532573,0.000584411185000744,0.930558325270116,0.93306356448199,0.000172614409192584,0.00267785362106676,0.991203721944581,0.98945709402415,0.993302951081907,0.99774338426655,0.998285823112407,0.999326818067405,0.995313344972368,0.961532782500759,0.959467217833494,0.958925216248285,0.961181626794982,0.958980734722173,0.964654510832824,0.965952154344091,0.966276749758079
25,5000,32,19,0.911285981600006,0,0.00837466996219773,1.00016829871064,1,0.0122922405002212,0.00297078398334652,0.278833639584155,0.283523679545116,0.825410432570989,0.886026514964054,1.35662172634723,1.63587394171479,1.33727171537549,0.986384277837403,0.983332437652976,0.00306967444938466,1.78342649576058e-05,0.997106967372638,0.999218881610022,0.000154351177820033,0.00226626541520369,0.923903634661096,0.922376465008682,0.00177170249501557,0.00024453284260173,0.933478886803285,0.935610135515884,0.000114409882767785,0.00224565859536618,0.993168806315121,0.991631200423311,0.994719155101935,0.998196563273916,0.998552435965502,0.999609364506967,0.99564195432767,0.963246232324545,0.961199060892745,0.960404323714071,0.962439375233283,0.960595558417345,0.966167111220044,0.967269422403026,0.967244233296338
25,5000,83,20,0.907046677946972,0,0.0103367718900324,1.0000139696767,1,0.00808405010687921,0.00268749147757695,0.280267372320229,0.27621635639735,0.689178903719062,0.750797479861465,1.30285774094236,1.45648105199262,1.27861361726135,0.978775917035328,0.974848733639875,0.00392720900180088,2.560634804194e-08,0.996740264012169,0.999095287079621,0.000167751518104775,0.00252277458555639,0.909975746909453,0.907317335683931,0.00272394889174532,6.5537666222526e-05,0.927435913839006,0.929842811285031,0.000115076591596819,0.00252197403762167,0.989331045219611,0.987344283236539,0.991401839246511,0.998002032134496,0.998368801601978,0.999547541180319,0.99225976724342,0.959210639482311,0.953926489258713,0.952532065436083,0.95556331142669,0.954606559537123,0.963034741761171,0.964283574103091,0.964412211386031
25,5000,125,21,0.92773052381197,0.000722160658171289,0.00774218281087722,0.999995770553791,0.999996123007642,0.00983843531758463,0.00198182280483142,0.255012479044611,0.261600401735719,0.851776577711021,0.901968597572242,1.45270957109831,1.70809237186781,1.43547318148274,0.983921828633178,0.985495018605971,9.49759918005277e-05,0.00166816596459285,0.998052034689216,0.999238801424722,0.000191139816566377,0.00137790655207215,0.924068012346149,0.926549490466422,6.10527210898049e-07,0.00248208864748367,0.939748003131205,0.940825181659676,0.000191054642018518,0.00126823317048974,0.991928338456553,0.99272101750994,0.992987474603542,0.998701361622272,0.999025542560958,0.999619328256873,0.993135382843346,0.965216725415682,0.961284563667882,0.962574407755796,0.962122438882788,0.962513814702471,0.969406005310059,0.969961433078489,0.970163452708508
25,5000,81,22,0.911153980369526,0,0.00843255316848586,1.00030543360374,1,0.0090790675403066,0.00199844384067837,0.28916582178402,0.422617704724636,0.839022707219313,0.949067151185299,1.37490743844041,1.59569247763891,1.31706006157847,0.940724587125638,0.937370779031768,0.0038485873239319,0.000494779230062248,0.992907038031472,0.99930845855736,4.26224501832717e-05,0.00644404297607093,0.88177579254541,0.879665914757001,0.0028874957916486,0.000777618003239389,0.924859148755763,0.931007198098671,2.70257996333179e-05,0.00617507514254068,0.969909576777979,0.968179104831213,0.974276034044163,0.996224994306654,0.996447207849704,0.999654169479305,0.976828993872652,0.957414104767065,0.939029175556016,0.937905067028109,0.942665175358943,0.937089704673245,0.961695975220737,0.964887142674557,0.964843806759793
25,5000,102,23,0.917565028619547,0.0036336500738663,0.00971286646850514,0.999882526869298,0.999892316296856,0.00812853261221071,0.00224339167854879,0.28169220956143,0.323766742273703,0.613596360941798,0.705945303531854,1.38222953650992,1.52370293397731,1.35776249274269,0.960303982223356,0.959402344097151,0.0014350967313782,0.000533458605173509,0.996263130568084,0.999724205142857,1.06149334515582e-05,0.0034716895082243,0.904918740498887,0.904363871458868,0.00117554582036827,0.000620676780349272,0.931613551571481,0.934409729254959,4.63170263776957e-05,0.00284249470985543,0.979951010113953,0.979490859629201,0.982587915072194,0.998064866125081,0.998129816490863,0.999862093062267,0.986417115340996,0.959084486611642,0.951272169517687,0.95098047901041,0.952965808965214,0.947137802840826,0.965201301061846,0.966648710367401,0.966546112054056
25,5000,125,24,0.930399447428021,0.00282224871218444,0.00778026817341264,0.99993913564628,0.999944207675757,0.00923475167799297,0.00397737102433417,0.248872362095518,0.178494239483177,0.197962912894469,0.271821921547039,1.44845885423133,1.47035057809189,1.4373206826087,0.98405348997444,0.98535501608185,5.54813120374753e-05,0.001357007419447,0.999105772971906,0.999992419758958,2.80171520428141e-08,0.00088667480420368,0.924576744670941,0.925920186988369,8.71452684355623e-05,0.00143058758586345,0.940886439666248,0.941923167413664,1.34783735804556e-05,0.00105020612099593,0.991994702593941,0.992650500469249,0.992753483969317,0.999561531151026,0.99955278648599,0.999996209872297,0.992468836184324,0.966389825983969,0.961549137938847,0.962247466605326,0.962329555706382,0.962863943766372,0.969993010112057,0.970527262581358,0.970532996303091
25,5000,38,25,0.906438008007583,0,0.00785481916512919,1.00016064607587,1,0.00802165244616517,0.00439883157359206,0.278579980101312,0.284170645266409,1.23443514731393,1.28354422735123,1.32039735660836,1.84779547108202,1.29749827119517,0.990734533983318,0.987471707649949,0.00352029438854706,0.000257468055178456,0.996708925983675,0.997495000787797,0.00106587693582416,0.00185195173994679,0.922887824693717,0.922147694434629,0.00172074111716347,0.000980610858075437,0.928624293079787,0.930278521267969,0.000635808627752255,0.00229003681593443,0.995356485879967,0.993716110189399,0.996979890753267,0.99713190641008,0.998353106863335,0.998746715032294,0.997361571327384,0.962030511753184,0.960670507871308,0.960285215149452,0.962087576150097,0.961258963563829,0.963651541315525,0.964509471839426,0.965029948560012
25,5000,133,26,0.909416960766256,0.00309731668864946,0.00938666404031406,0.99989600255756,0.999904669011097,0.00861892712418162,0.00478260624322912,0.276765747930208,0.39417240760963,1.16476791974527,1.24285873971113,1.41841425156045,1.86902835244612,1.36536892976278,0.983481793267044,0.988049413265311,0.000246595914508818,0.00481421591277587,0.994139639254869,0.998404668434783,0.000318269546083827,0.00458329872599827,0.913025123240954,0.919099885579556,1.58566079492273e-05,0.00609061894655039,0.924075292800478,0.928614793701341,0.000188353079083048,0.00472785397994557,0.991706505608915,0.994006747092449,0.994834371735863,0.996334475805164,0.997065514023461,0.999202015828022,0.995428763101054,0.960202448192166,0.955523481260903,0.958696972760192,0.958574739260312,0.958236385118496,0.961288350496602,0.963646612457773,0.964171938157209
25,5000,68,27,0.915886962233344,0,0.0074204589765974,1.00023243789484,1,0.0134294182691541,0.00413390436197515,0.262583686775204,0.133901744763728,0.254804676578278,0.295908706704846,1.31480355643922,1.377507240064,1.31515220280284,0.990406903164413,0.989164562969153,0.00132887548566063,8.65352904009242e-05,0.999350583244541,0.999870490725854,1.69395822532392e-05,0.000536847063565826,0.927701732580691,0.926571014995023,0.00120086748127934,7.01498956119373e-05,0.936921406167463,0.937093824620163,9.89112658804636e-05,0.000271329718581126,0.995191892633985,0.994567525595499,0.995654312376384,0.999627668679879,0.99967523888738,0.99993524326621,0.99587671903912,0.965176969015021,0.963172742855969,0.962585588399818,0.963361896935953,0.963363419751877,0.967947005867296,0.968036065764165,0.968032851123528
25,5000,191,28,0.923902250321445,0.00314295618468375,0.00899375876596789,0.999920249070002,0.999926894980836,0.012041372642295,0.00278467581638019,0.27901869907375,0.234362105243177,0.347311659751255,0.428664158130146,1.42680211880489,1.47226675305547,1.41251355747949,0.957055136198062,0.955161758832619,0.00189359600117878,2.18635735960149e-07,0.99816591898122,0.999799034609891,1.18622109577249e-05,0.00164497783962869,0.888411457221479,0.886832556764432,0.00158180920707962,2.90875003228219e-06,0.931708956810071,0.933398737288183,1.91568198737446e-06,0.00169169616009945,0.978291948345718,0.977323773798949,0.980064803615915,0.999031373875893,0.999082538622921,0.999899512256052,0.979350566691721,0.955970979984327,0.942555811197129,0.941717875355688,0.943863975221229,0.944270989334414,0.965250722253069,0.966125632248821,0.966057985536022
25,5000,35,29,0.909960403810892,0,0.0080652830685703,1.00008246795418,1,0.00795118022848634,0.00588002303011199,0.306399468098652,0.473853678523604,0.879049139117322,1.01014925828011,1.4213938201559,1.62063921379569,1.33494380175647,0.933869010455624,0.930767451032391,0.00387389790622039,0.000772338482987633,0.991953907288897,0.999312547921789,4.86215724904149e-05,0.00740726220538235,0.891474917111438,0.891985952804871,0.00169110926803739,0.00220214496147042,0.927655859314162,0.936375821275108,1.17428546334564e-05,0.00873170481557883,0.966368982560815,0.964762898868106,0.97103573628088,0.995662361419274,0.995968828472506,0.999656214866785,0.979826066875051,0.957211667986463,0.944179494117214,0.944450079572696,0.948673658369915,0.934878045563144,0.963148928937868,0.967665139020265,0.967465445832243
25,5000,91,30,0.919780747525249,0.00211258466121492,0.00824126393887747,0.999960763794441,0.999964033478238,0.0087079280064972,0.00539951094281307,0.265769610856323,0.214170054539201,0.403005985842243,0.462386543280121,1.31514611092283,1.39897177124372,1.3035945907056,0.9774424168003,0.977169742485023,0.000566074722086696,0.000293400406809474,0.998350295910316,0.999892403619765,4.21148235485447e-06,0.00154631919180426,0.917490429335004,0.917861198193716,0.000229566773630507,0.000600335632342519,0.937659799895686,0.938873110897389,2.41825711460031e-05,0.00123749357284875,0.988656875159577,0.988518964150422,0.989467856730191,0.999143649807802,0.999174807483813,0.999946200362682,0.990054457389729,0.963542395401209,0.957857207173911,0.958050728403103,0.958410284075366,0.958170816580387,0.968328353346986,0.968954648524578,0.968959928568669
25,5000,107,31,0.904207161449817,0.00188278968573087,0.00931713137503689,0.999958660775856,0.999962105711201,0.00593104909083897,0.00287842296178536,0.284462065140565,0.48338840680244,1.52879072054191,1.62261908237552,1.48351728140196,2.13888486559043,1.40207160942125,0.985375546610447,0.990833670587377,0.000861595220970846,0.00631971919790064,0.991093389753356,0.996654777589989,0.000847480287323177,0.0064088681239558,0.907678420689681,0.916490644479372,0.000103166244641684,0.0089153900343325,0.91586811689138,0.923260249523892,0.000299454389799503,0.00769158702231132,0.992660841682821,0.995406284181176,0.997238198566476,0.994022471358182,0.995536734507249,0.998325987636298,0.996966882781427,0.957956777185093,0.952721586136097,0.957335178753696,0.957407556563729,0.958632019595848,0.957009987874411,0.960864324201857,0.961640821307351
25,5000,55,32,0.895451406333682,0,0.00848049394486463,1.00005749444257,1,0.00913786077876552,0.00209404845959034,0.293362750152477,0.4913883026633,1.68489331680865,1.7764038519885,1.38307959398586,2.19163405721622,1.30386996491754,0.978786641803521,0.976773864306336,0.00470278656185863,0.00269000906467409,0.98937047289305,0.995477018857874,0.00126077890937215,0.00736732487419667,0.909146295850047,0.911550371572478,0.00228141837093576,0.00468549409336649,0.915545163487671,0.922183278371934,0.00089708927635801,0.00753520416062092,0.989336465416858,0.988318705836501,0.994869163368881,0.992609426549375,0.994671037526,0.997735946459721,0.996987591965022,0.957419588734518,0.953491633864738,0.954751471102547,0.958384440701601,0.955383754996373,0.956841242572492,0.960303742766805,0.961669034134294
25,5000,91,33,0.923639395688323,0.00132568875274578,0.00808718100046572,0.99998464708834,0.999985926497645,0.00817239733040556,0.00261363909260156,0.254316210991341,0.258897086846928,0.90731628711278,0.956940957328932,1.39272252989527,1.70023420231324,1.37749984475539,0.985465517683563,0.983855007534211,0.00176161344637982,0.000151103297028388,0.99797102321634,0.998943106734329,0.000339537059330652,0.00131162057731904,0.929418870028623,0.929526002206603,0.000642352251276179,0.000749484429256819,0.940983996306846,0.942258270708162,0.000210993923849934,0.00148526832516582,0.992706158781924,0.991894655462066,0.99380379030609,0.99850589023414,0.99898499649211,0.999471413665408,0.994703510630403,0.966641585237195,0.964063727161552,0.964119288369755,0.964904004544398,0.963681973261249,0.970043296099121,0.970699887044478,0.970791664503012
25,5000,51,34,0.910851288191392,0,0.00820994106365928,1.00002751880568,1,0.0085427128166565,0.0028363331279463,0.297014657936835,0.384038170216726,1.28105437353516,1.35601649878079,1.42850643937534,1.96204960360382,1.37825669289715,0.974153480541467,0.971057524497913,0.00347998568061492,0.00038402963706119,0.994837024573745,0.998577232161156,0.000264748954646121,0.00400495654205724,0.916815601757946,0.918845596856021,0.000618831408150666,0.00264882650622578,0.928200484548621,0.933194953825031,3.54540505881351e-05,0.00502992332699725,0.986992138034274,0.985422510651098,0.989880079070844,0.996830009310461,0.99741517161799,0.999288362866873,0.994805968303112,0.958418892416675,0.957504883412062,0.958564341531658,0.960338816628217,0.954305977519011,0.963431619030963,0.966020162224904,0.966135828283501
25,5000,77,35,0.913922393046863,0.0035757568221383,0.00817616892335823,0.99987304346124,0.999883623172803,0.0108636479439157,0.00350471838517553,0.26461887636086,0.236212964325738,0.450367154758753,0.516612220795276,1.36316039097705,1.46236473604048,1.35143666264229,0.994785549666695,0.996128614808146,0.000105881598084112,0.00144894673953444,0.997951665252229,0.999619142860879,4.90633178678035e-05,0.00171654092651752,0.927623053713044,0.928668504103156,0.000147632743222159,0.00119308313333499,0.931543224751605,0.932410981040468,0.000199389417977702,0.00106714570684008,0.99738936713136,0.998062430315932,0.998499349408935,0.998826255020959,0.998975307628887,0.999809553295466,0.998344676988828,0.963946004838041,0.963131898398679,0.963674480363134,0.963898935384421,0.964276054272446,0.965164869207124,0.965614302421245,0.965869594427835
25,5000,175,36,0.930598610518291,0,0.00742621301600047,1.00000169485575,1,0.0107212439629132,0.00382702046729987,0.244007234894067,0.166697363625277,0.132114994801978,0.216320775618099,1.43794292610857,1.45574996731289,1.43123022624151,0.991313288940244,0.992185707322508,2.80579775602252e-06,0.000875224180020284,0.999204988868013,0.999988576589305,7.12134351488203e-10,0.00078358843342663,0.929464732158736,0.930115619619262,2.15661540947654e-06,0.000653044075936027,0.94069189868864,0.941361252074599,1.64464071183978e-06,0.000670998026670366,0.995647170909577,0.996085190795701,0.996362048667784,0.999607377152695,0.999602415397248,0.999994288278341,0.995647925354411,0.96638329093236,0.964087512707605,0.964425020216327,0.964626838182743,0.966681476786015,0.969892725350923,0.970237729669692,0.97023920137336
25,5000,64,37,0.911952134123182,0.0042523381214646,0.0090561453727954,0.999821859262772,0.999836704324208,0.0102353848734274,0.00320707494995156,0.288786274443985,0.472067820387576,0.673047174736371,0.834789373098549,1.46187590068384,1.61117604615787,1.3769966614554,0.969399438626028,0.973192936272681,0.000474794301770887,0.0042682919484236,0.992368063428989,0.999730106086557,5.70906605279475e-06,0.00736775172362136,0.912782194330658,0.919318462306904,1.35212560490316e-05,0.00654978923229477,0.926617771515826,0.934924814898551,3.67143615849219e-05,0.00834375774430962,0.984580844129129,0.986505416240925,0.988968272062232,0.9961003449034,0.996176722990951,0.999865043936709,0.993673701610525,0.959935834972878,0.955396354572624,0.958810962759033,0.960026217457132,0.955385865308752,0.962609875035482,0.966915102218675,0.966933004401416
25,5000,118,38,0.917223427160605,0,0.00776312462828693,1.00016370991255,1,0.0126316892887106,0.00273812242898849,0.254435459612549,0.235886543257133,0.154029963071286,0.2876932125775,1.35053380477953,1.3685677646925,1.33159319818317,0.99172080274345,0.994301767134837,3.35561000173179e-05,0.00261452049140409,0.99799615011989,0.999917190608747,2.61050124950035e-06,0.00192365099010627,0.926946120307317,0.929490644521292,5.04926769114844e-05,0.00259501689088637,0.934197824063305,0.936105812338012,1.00633921862325e-07,0.00190808890862848,0.995851797580067,0.997146813230046,0.997199541906979,0.998965460596958,0.998997572629629,0.999958594447163,0.996880523596815,0.965236569152919,0.962780411260697,0.964100951416029,0.964007258970729,0.964518154265486,0.966539095982829,0.967525613272337,0.967564716557822
25,5000,65,39,0.905462194763147,0,0.00856094263845818,1.00009959830442,1,0.00876696186384816,0.0032026105725497,0.280688201112709,0.492980264817557,1.51534487980445,1.6127681588538,1.42434318262882,2.09505510764933,1.35121471719169,0.98374593402218,0.985338839566322,0.00205597577286298,0.00364888131700514,0.990954204621962,0.997404896049458,0.000518955571748414,0.00696964699924441,0.919740181284889,0.925022307424026,0.000643904177058507,0.00592603031619598,0.924267019963916,0.930450156422092,0.000449140845449336,0.00663227730362514,0.991839671530728,0.992642352293273,0.996544627970926,0.994336884665774,0.995466827484453,0.998701605110084,0.998264686994831,0.961059300523216,0.959030855230888,0.961780800091178,0.962984274365127,0.960749077910725,0.961388069389212,0.964598443095412,0.965277780901331
25,5000,56,40,0.903658481605603,0.00486780983966528,0.00921622201195212,0.999761931177547,0.999781770246085,0.00712888600655279,0.00202915069312317,0.295806917726139,0.460731699683157,0.552925560512434,0.724070486519249,1.32591561444591,1.41639701680797,1.25047715911699,0.949585873085976,0.957530705180679,1.53613023591292e-05,0.007960193397062,0.990860781339843,0.999850694673925,1.17551094191981e-07,0.00899003088517625,0.901076422526097,0.908474180458083,2.1093718856835e-05,0.00741885165084277,0.924252231856501,0.932500100513113,1.15994763449923e-06,0.00824902860424637,0.974466968699287,0.978534979027668,0.980784602367225,0.995461590925157,0.995419902021173,0.999925344550244,0.987873349375072,0.957767683097787,0.94925045300284,0.953139119152122,0.954320673019095,0.944884371935524,0.961380378339656,0.965660447835114,0.965602401061467
25,5000,96,41,0.926426337950502,0,0.00799846808623675,1.000056603735,1,0.0063255697892761,0.00241759471330735,0.300897642459907,0.294297486397194,1.32188905859288,1.37819103152802,1.44516189201183,1.98671645562033,1.42321192186889,0.927874557990094,0.903893033983935,0.0441063505522736,0.020124826546114,0.997368745737126,0.997475073111038,0.00121204010303411,0.00131836747694669,0.8795041861168,0.862774230037556,0.0253075543411116,0.00857759826186766,0.936003932559455,0.938619759809471,0.000240368950333081,0.00285619620034894,0.963262455403559,0.950732893079826,0.964834483685607,0.997467383423182,0.99868350629072,0.998736738640889,0.968795454250773,0.95516354806494,0.937818845042474,0.928856409805927,0.939105969611436,0.926777528469756,0.967472962185226,0.968823905469653,0.968581666338358
25,5000,98,42,0.912264411421927,0,0.00900073920145099,1.00026963287164,1,0.0089365675196413,0.00237451636846642,0.267733976842988,0.397945335432143,0.667411072245135,0.783718496654543,1.4301880679167,1.56301060080889,1.37822092428322,0.98889570553816,0.995639346473083,1.6640529935219e-05,0.00676028146485785,0.994253044963258,0.999513468318245,3.11376653324702e-05,0.00529156102031902,0.919293509672772,0.92600762636848,4.72959902286796e-05,0.00676141268593644,0.925825093975964,0.930927855149729,1.62936070940978e-05,0.00511905478085939,0.994432353424887,0.99781729112753,0.997463642049059,0.996927866960326,0.997122382139353,0.999756704562787,0.997463609565274,0.962372968162038,0.958797950390368,0.962292900508197,0.961501753789602,0.961990081087303,0.962198053404788,0.964846026653854,0.964848564102782
25,5000,60,43,0.910262432268692,0,0.00879379173628193,1.00001634717947,1,0.0110513675367143,0.00228367420508606,0.273950808829219,0.208229309539889,0.390349783824727,0.446381672495314,1.34237516480825,1.41256853990773,1.33040944511067,0.987182298100761,0.989787976468871,0.000102463343234716,0.00270814171134437,0.998254699044165,0.999909246468689,2.07324138490339e-06,0.0016566206659091,0.917169196787917,0.919320738223415,4.13091814766009e-05,0.0021928506169745,0.927397429581075,0.92867815115336,2.06239348690129e-05,0.00130134550715344,0.993570479684638,0.994880885568152,0.994394716500936,0.999111626516607,0.999126968430021,0.999954622204772,0.995028306075407,0.961590634785918,0.957689509594793,0.958812149601482,0.958320842770725,0.958093432277355,0.963014760832395,0.963679485697065,0.963729178563116
25,5000,161,44,0.927168179192773,0,0.00833727961357554,1.00003930055493,1,0.00696101439784119,0.0022384824962116,0.250496648570635,0.232010246425177,0.297038420166132,0.381745688813821,1.43746347251727,1.48126766826027,1.41787692288605,0.985981239786022,0.988034023792328,1.5019761056112e-05,0.00206780376736182,0.998315794485787,0.999883325276454,4.83366801096174e-06,0.00157236445867781,0.920891505818596,0.923166152893956,6.70043583821389e-05,0.0023416514337421,0.935248537224853,0.93693025473178,2.51423787678284e-07,0.00168196893071537,0.99296588047426,0.993999005931258,0.993845018310393,0.999123815892925,0.999157542375469,0.999941660936504,0.993468011388247,0.964287733255914,0.959630921666552,0.960815358377434,0.960606794713405,0.961593235947002,0.967082487290951,0.967951576646157,0.968047796727753
25,5000,88,45,0.918540712760577,0,0.00798429620570116,1.00023277410826,1,0.00903859776298308,0.00239009167486187,0.27215294233334,0.327153988017826,0.365396776114958,0.497164574001305,1.41165260433238,1.45120559318644,1.37914372090307,0.974682288075801,0.977631668083275,2.91964382613807e-05,0.00297857644573474,0.996320693914629,0.999948124988111,1.77669155609905e-07,0.00362760874263768,0.910950619326799,0.913577263237665,4.02192818189651e-05,0.00266686319268439,0.931390999502598,0.934554191953835,5.50730975656943e-06,0.00316869976099377,0.987259990111927,0.988752581833936,0.98958481513782,0.998158976476613,0.998158651675489,0.99997406215767,0.990214824160689,0.961757199670034,0.954437331272619,0.955812357755258,0.956449506632465,0.955560000332268,0.96508600627229,0.966723430953153,0.966730658379852
25,5000,80,46,0.902253328088047,0.0025014561326719,0.00870310600074583,0.999926638069857,0.999932751564036,0.00677637250334779,0.00262629750526815,0.286098812699634,0.360096965877032,1.43681757859135,1.5008704293721,1.38420805446033,2.01353385818767,1.33516364684079,0.986908456703457,0.980956564774142,0.00621645135068905,0.000264559421374155,0.994479379972897,0.996248763462597,0.00148858338522517,0.00325796687492541,0.910792945530579,0.908323689030622,0.00350744448036222,0.00103818798040489,0.918130523565697,0.922222184251241,0.000563848168429248,0.00465550885397326,0.993432663396698,0.990432513992822,0.996162641146645,0.995413738577449,0.997235869778508,0.998122619452439,0.996019161709243,0.958256793479059,0.954354727305617,0.953060170729331,0.95727444670307,0.956360401680509,0.958191277128788,0.960323999622649,0.961178732073062
