"Number.Items","Number.Students.Original","Number.Students.Removed","Number.Run","Alpha","Model.RMSEA","Model.SRMSR","Model.TLI","Model.CFI","RMSE.Item.Discrimination","RMSE.Item.Difficulty","RMSE.Theta","RMSE.EstExpSc.SimSumSc","RMSE.EstExpSc.WSc","RMSE.WSc.SimSumSc","RMSE.TrExpSc.SimSumSc","RMSE.TrExpSc.WSc","RMSE.TrExpSc.EstExpSc","R2.EstTh.SimSumSc","R2.EstTh.WSc","R2Del.EstTh.add.SimSumSc","R2Del.EstTh.add.WSc","R2.EstExpSc.SimSumSc","R2.EstExpSc.WSc","R2Del.EstExpSc.add.SimSumSc","R2Del.EstExpSc.add.WSc","R2.TrTh.SimSumSc","R2.TrTh.WSc","R2Del.TrTh.add.SimSumSc","R2Del.TrTh.add.WSc","R2.TrExpSc.SimSumSc","R2.TrExpSc.WSc","R2Del.TrExpSc.add.SimSumSc","R2Del.TrExpSc.add.WSc","CORR.EstTh.SimSumSc","CORR.EstTh.WSc","CORR.EstTh.EstExpSc","CORR.SimSumSc.WSc","CORR.SimSumSc.EstExpSc","CORR.WScvEstExpSc","CORR.TrTh.TrExpSc","CORR.TrTh.EstTh","CORR.TrTh.SimSumSc","CORR.TrTh.WSc","CORR.TrTh.EstExpSc","CORR.TrExpSc.EstTh","CORR.TrExpSc.SimSumSc","CORR.TrExpSc.WSc","CORR.TrExpSc.EstExpSc"
25,5000,145,36,0.928677181202345,0.00211858621839776,0.00976026246825445,0.99996640576748,0.999969205286857,0.00803700165812814,0.00248865659433001,0.279649637940533,0.444406869914297,0.634947135516078,0.792893960003514,1.46874319523052,1.58745030403237,1.40477593326339,0.940400334034323,0.940677890066522,0.00115822647880126,0.00143578251100118,0.994683576429057,0.999578337062153,1.58474642339979e-05,0.00491060809733002,0.902127855808649,0.903709147615025,0.000576780418975242,0.0021580722253518,0.941562012804724,0.946746104017025,3.82016340783053e-09,0.0051840950324642,0.969742406020445,0.969885503586131,0.974284055814476,0.997253690674685,0.997338245746676,0.999789146301436,0.981561172015307,0.960477852934017,0.949804114440787,0.950636180468125,0.953685793334658,0.946012898027676,0.970341183710515,0.973008789280459,0.973022921914817
25,5000,47,37,0.913682422306601,0.00541960418986556,0.00969047587677803,0.999724018570367,0.999747017022836,0.0119405006039991,0.00234886573044302,0.319503431531828,0.246932888611684,0.905835571354986,0.958360246804062,1.32937924419018,1.64118514552789,1.31309495276883,0.929101982725792,0.914378049824223,0.0251063284785681,0.0103823955769985,0.997630476059023,0.998840961018623,0.000366519595253689,0.00157700455485332,0.869044193047506,0.859375532406704,0.0133770738604122,0.0037084132196098,0.930627003310137,0.933043960817188,5.15641822422808e-05,0.00246852168929323,0.963899363380739,0.956231169657329,0.965394600970933,0.998266415410443,0.998814535366313,0.999420312490507,0.968628801524358,0.950758123938368,0.932225398199119,0.927025098045734,0.933552705708316,0.926673069419257,0.964690107397259,0.965942006963766,0.965728522770457
25,5000,73,38,0.910863563708877,0.00253637408406488,0.0102692594180857,0.999934219996631,0.999939701663578,0.0085305783237182,0.00356384954896109,0.274756852600762,0.339780905911705,0.808084907005726,0.8876337720044,1.37259761565435,1.60075760638254,1.33890888452497,0.981128778482163,0.979451983587018,0.00219090911137354,0.000514114216228823,0.995698985868085,0.99914545152009,0.000109314543444095,0.00355578019544922,0.918840109942293,0.91834204048192,0.00139369204397199,0.000895622583598432,0.929627445849093,0.932963787486086,8.51728671930063e-05,0.00342151450418615,0.990519448815702,0.989672664868045,0.993232418725538,0.99754067436758,0.99784717560761,0.999572634439384,0.995021241074539,0.961846050094498,0.958561479479691,0.958301643785463,0.960703228472133,0.957974694418069,0.964171896421532,0.965900505997427,0.965986723580752
25,5000,93,39,0.925505662309487,0,0.0087167652666721,1.00009925716699,1,0.0106647953029378,0.00252637496803346,0.312195441873251,0.234253641627411,0.653008800378551,0.708920530734847,1.32703610267725,1.49565818920864,1.31540870119832,0.900602856714726,0.891661603920702,0.0154712145748978,0.00652996178087373,0.998197018984231,0.999521168614146,7.41535938615367e-05,0.00139830322377621,0.851354334911493,0.84513934431126,0.00892951731511993,0.00271452671488692,0.941599789597446,0.943327487504051,9.07762483959296e-06,0.00173677553144502,0.949000978247507,0.944278350869436,0.950952556211719,0.998941115573322,0.999098102782821,0.999760555640272,0.953023064853546,0.951158905455816,0.922688644620434,0.919314605731498,0.924229470762936,0.916436948783153,0.970360649242047,0.971250476192445,0.970996849099485
25,5000,68,40,0.90194214641001,0,0.00871972421858755,1.00011995558933,1,0.00742109946160092,0.00191373695442331,0.282079327743533,0.320390288774217,0.571920961958831,0.663008348203206,1.32564061998653,1.43527210783678,1.28570163526179,0.980561260498726,0.982107214313128,0.000486091863797888,0.00203204567819903,0.995563847866918,0.999678380584674,1.18572389771199e-05,0.00412638995673298,0.910893680978455,0.913082468480655,0.00023848995812803,0.00242727746032856,0.92387201552184,0.928309221278125,2.0123060343602e-06,0.00443921806231962,0.990232932445052,0.991013226104035,0.99313939736165,0.997706849027522,0.997779458531252,0.999839177360376,0.993942084859436,0.960332411813144,0.95440750257867,0.955553488027047,0.957200837848018,0.956430635613398,0.96118261299393,0.963488049369646,0.963562383376049
25,5000,19,41,0.883255374918558,0,0.0098155969780685,1.00045019441665,1,0.0137489790070119,0.00400415940347123,0.305633692357952,0.350613808131659,1.09808350853157,1.16561349871128,1.27072207511924,1.7036459059956,1.22906790517416,0.987846935602324,0.988428326952264,0.00173962914414294,0.00232102049408334,0.993326504323851,0.998296814262158,0.000308911278296686,0.00527922121660318,0.907197429742913,0.909463124018657,0.000896678684250363,0.00316237295999433,0.912109281192596,0.917181708834695,0.000193533455795203,0.0052659610978939,0.993904892634262,0.994197327974816,0.997242746502542,0.99592011218266,0.996657666565532,0.999148044216751,0.997431628983172,0.955734437055935,0.952469122724151,0.953657760424911,0.955469310822932,0.954592966797359,0.955044125259455,0.957696041985501,0.958044319087082
25,5000,59,42,0.915590548155855,0,0.00853333722705615,1.00010256975647,1,0.00941153145149306,0.00266562824491403,0.295658383104109,0.41884308957724,0.93719739724521,1.04855909925924,1.43470417914751,1.7234795340385,1.37815162437887,0.961528372384789,0.957260022318114,0.00441410317870572,0.000145753112030911,0.994281389023284,0.999134239444658,9.39068173915203e-05,0.00494675723876548,0.913520847171733,0.914222310566296,0.00113811598645597,0.00183957938101897,0.932496819183556,0.938100101776868,6.8562435509012e-06,0.00561013883686268,0.98057553119828,0.978396658987608,0.983971455885606,0.996792671406684,0.997136594967452,0.999567025989082,0.990804841043168,0.958707929827312,0.955782845196404,0.956149732294214,0.959091180152162,0.949968237428353,0.965658748825669,0.968555678201758,0.968494036620344
25,5000,76,43,0.907820197412827,0,0.0083554437934782,1.00010471110012,1,0.00884803461416298,0.00363661711593467,0.284069327408159,0.319883665754404,1.06870930238964,1.1281098420239,1.38664306060333,1.75077593457244,1.35021032512022,0.983786252056412,0.988295294410941,2.87922191128942e-05,0.00453783457364143,0.995978892590049,0.998545756723686,0.000361907578257159,0.00292877171189343,0.910721189360858,0.917537342010474,0.000186447723459882,0.00700260037307621,0.924333277070064,0.927135434120453,0.000235721074828499,0.00303787812521772,0.991859996197252,0.99413042122799,0.993695103109979,0.997321372387372,0.997987421058026,0.999272613816513,0.993098471525008,0.959122827231391,0.954317132488387,0.957881695205872,0.956252003554413,0.956327370871945,0.961422527856542,0.962878722436244,0.963447759133689
25,5000,53,44,0.909399425381019,0,0.007481616794387,1.00036296050205,1,0.0094727401495622,0.00318246800371769,0.279300866310254,0.407331440176247,1.22467111931172,1.30678470031463,1.39885094281728,1.87249611830512,1.35498632538639,0.98369034893881,0.983613995116141,0.00197571521708617,0.00189936139441649,0.99392648335393,0.99799596735487,0.000454504563632607,0.00452398856457192,0.920518565847148,0.922424719465338,0.00098693133987704,0.00289308495806739,0.9281455443304,0.9312405743906,0.00061052584073551,0.0037055559009358,0.991811649930979,0.991773157085904,0.99501450847068,0.99606864686221,0.996958616670687,0.998997481155418,0.996565699182141,0.961872639128944,0.959436587715492,0.960429445334397,0.961814253520821,0.960288809911793,0.963403105833898,0.965008069598695,0.965709745492074
25,5000,90,45,0.916969665327549,0,0.00817950377907525,1.00020311391083,1,0.00821986142241227,0.00230182388012843,0.272928002498248,0.324841261179113,0.717330555152689,0.798644748276665,1.38457786939023,1.55264334988732,1.35776045187099,0.977968932879617,0.976256452290015,0.0020663036411227,0.000353823051520874,0.996234544182081,0.999333164150129,7.42192346926407e-05,0.00317283920274081,0.916027520985967,0.915328597719129,0.00134864862839024,0.000649725361553166,0.931417092719059,0.934234672599198,8.0307564811144e-05,0.00289788744494979,0.98892311777995,0.988056907414758,0.991314509202638,0.997888748085386,0.998115496414158,0.999666526472768,0.992393900935895,0.961397288417105,0.957093266607788,0.956728068846697,0.958890190860507,0.956469586407079,0.96509952477403,0.966558157898012,0.966530569665806
25,5000,123,46,0.930070752689258,0,0.0069551849200544,1.0000598022109,1,0.00626902118360198,0.00215521012039766,0.256185692862155,0.204092011574306,0.598581034753987,0.646406448954739,1.42965738525284,1.57820043260185,1.41948745061845,0.980939762162656,0.979546388878135,0.00139338053800142,7.25348070496068e-09,0.998859614667058,0.999613688692385,7.69813410214093e-05,0.00083105536634831,0.924068530734648,0.923911071044717,0.0004103287674877,0.000252869077557172,0.943275789285161,0.944168258391671,3.67217605370396e-05,0.00092919086704657,0.990424031494923,0.989720358928791,0.991173410700436,0.999292757449266,0.999429644680934,0.999806825688035,0.991386677433701,0.964914390636267,0.96128483330106,0.961202929169859,0.962004058681835,0.962198253407183,0.971223861571142,0.971683208865765,0.971786019212986
25,5000,121,47,0.928653528961563,0,0.00769909359545291,1.00007017614567,1,0.0101552935033775,0.00221861114595939,0.256396081790489,0.302371497547524,0.682920994621858,0.756130753760479,1.44481630214664,1.59522371615484,1.41649929095563,0.977068695185858,0.975500472800228,0.00171959973103197,0.000151377345402715,0.997372785347507,0.999530822444393,5.39729292651225e-05,0.00221201002615101,0.921914313443547,0.92140016548888,0.000963685362555977,0.000449537407888556,0.939880883183159,0.942345822244709,9.31624125577457e-06,0.00247425530280621,0.988467852378547,0.98767427464738,0.990371486245109,0.998520284451704,0.998685528756429,0.999765383699793,0.991730034105601,0.964722827003304,0.960163690962925,0.959895913882791,0.961708625121703,0.959626751108216,0.969474539729207,0.97074498311591,0.970698386316173
25,5000,85,48,0.907662438221135,0.00344957973374343,0.00870098255960634,0.99988905935275,0.999898304406687,0.00554684439735054,0.00296662125670628,1.20263902140784,0.619232944942794,0.909100066215592,1.11487903952305,1.46048250073611,1.69104040380405,1.32963385463598,0.463244101733351,0.459676539390996,0.00389164176500967,0.000324079422655277,0.98653875864921,0.999353915805926,2.13187678637095e-05,0.0128364759245798,0.902339709039395,0.910152744691928,0.000468583996081406,0.0082816196486144,0.925208949716719,0.937638099929895,7.21190349317613e-06,0.0124363621166693,0.680620380045551,0.677994498053632,0.68518770573921,0.993022945885301,0.99324657494965,0.999676905708002,0.988478420393787,0.700345007623403,0.949915632590282,0.954019258029904,0.956802894863392,0.659958806069064,0.961877824734888,0.96831714842292,0.96825827405054
25,5000,117,49,0.909725434322166,0,0.00802274366479443,1.00012911406354,1,0.00823866542081593,0.0036838524275824,0.278761842340915,0.489027564667073,1.22108012770239,1.33121653232035,1.42078845264963,1.8949802624431,1.34069552685553,0.979172837197414,0.981721638767865,0.00137441291063389,0.00392321448108546,0.991018673223991,0.998610540905697,0.000154350399845016,0.00774621808155085,0.918577124856501,0.924741207633081,0.000270781219474103,0.00643486399605431,0.924098539728633,0.931907304624245,6.81167430167662e-05,0.00787688163862854,0.989531625162841,0.99081867098267,0.994244013013155,0.994942777881421,0.995499208047897,0.999305028960475,0.997551869245349,0.959789609404984,0.958424292709915,0.961634653926886,0.962738995150793,0.958713009069126,0.961300441968396,0.965353460979057,0.965611319679088
25,5000,92,50,0.918515662527563,0.00313935376055807,0.00814381624883258,0.999912703850324,0.999919978529463,0.00619435415411807,0.00136607632595826,0.261491487232875,0.240373894490521,0.484474461489554,0.546940959265256,1.35103018646673,1.43983633865594,1.33448357468234,0.98963733628523,0.990745033160237,0.00013287445770771,0.00124057133271482,0.997908837882906,0.999816327272096,1.00099476456617e-05,0.00191749933683627,0.925576362253957,0.926701032087927,0.000103386740266997,0.00122805657423708,0.933839079234386,0.935442916847784,2.55342261228364e-05,0.0016293718395205,0.994805175039429,0.995361759944713,0.995972043508829,0.998897055827338,0.998953871749294,0.999908159418702,0.996089595033545,0.96388067690475,0.96206879289059,0.962653121372349,0.962923860724084,0.963025181838631,0.966353496001534,0.967182980023834,0.967222526962824
30,5000,91,1,0.93603064713981,0,0.00853973098463559,1.00021326024288,1,0.0139245124500925,0.002238318149538,0.234628471518775,0.172028607081341,0.652154643549147,0.681741030875432,1.47303178754826,1.58242484132428,1.46668423189548,0.973294761937162,0.967901073214255,0.00924983043076399,0.00385614170785686,0.99933111595235,0.999434743874649,0.000249373025464239,0.000353000947763249,0.924424804848182,0.919515953556526,0.00819116851779789,0.00328231722614192,0.950874877994376,0.95101725287702,0.000217719497238256,0.000360094379881826,0.986557024168984,0.98381963449316,0.987096020033426,0.999401926078186,0.99966550203173,0.999717331986722,0.987260230736154,0.971099250732303,0.961470126862079,0.958913944812842,0.96184843395225,0.961970732900883,0.975128134141548,0.975201134575335,0.975339383245453
30,5000,82,2,0.945039089532625,0.00182555392918334,0.00790322763060924,0.999976132213085,0.999977778267355,0.00698245678088771,0.00287321400959861,0.258862730390029,0.327120131946918,0.735001669979943,0.818499718144578,1.68243282387091,1.87604362144439,1.65256419290341,0.958868919882001,0.95632052231217,0.00261069101166544,6.22934418352816e-05,0.998211887407677,0.999727722141854,2.38787048494338e-05,0.00153971343902592,0.922745183343147,0.922259764854896,0.000724981856355056,0.000239563368104712,0.952453386750431,0.95422444616059,1.02034486748614e-06,0.0017720797550268,0.97921852509131,0.97791641887851,0.980638970049167,0.999025928886237,0.999105543677782,0.999863851802761,0.985527466760979,0.967269665072557,0.960596264485318,0.960343566050659,0.961951994878161,0.956059370662017,0.975937183813811,0.976844125825912,0.976878040791288
30,5000,65,3,0.930807491006815,0.00233289054650687,0.00799513391622872,0.999950148423732,0.999953586463474,0.00730101110236746,0.0023558096363941,0.245348400867376,0.179029942089096,0.719498820363428,0.750846453172822,1.52133308299594,1.70480261719671,1.51042298093806,0.993238911453892,0.990758148520569,0.002717197198846,0.000236434265523,0.999215159191292,0.99937866353451,0.000263291050069503,0.000426795393287271,0.937831087402789,0.936669393629667,0.00116425575804391,2.56198492176729e-06,0.943004662484794,0.943748702175665,5.68319570946052e-05,0.000800871647965051,0.996613722288577,0.995368348160905,0.997104290898534,0.999319491334173,0.999607502568529,0.999689283494882,0.99775238508231,0.969210095665132,0.968416794258954,0.967816818220094,0.968953075103324,0.968167209409154,0.971084271566992,0.971467293415308,0.971571214856089
30,5000,108,4,0.93591841282374,0.00308199762209178,0.00996899778134201,0.999921388830843,0.999926810290785,0.00886690098369521,0.00391306487425301,0.238098521791723,0.145029066523084,0.289351916081719,0.32788001416606,1.51163829382779,1.54927195537488,1.50984910730779,0.989006617401719,0.988699670184603,0.000323174091726663,1.62268746101146e-05,0.999521705485517,0.999964784793989,1.10354158355808e-06,0.000444182850054986,0.932089252281603,0.931638921827309,0.000450350149565182,1.96952716358112e-08,0.947876492495401,0.948102477284642,3.05657837011974e-05,0.000256550572941827,0.994488118280817,0.99433378207954,0.994914929989027,0.999755184027807,0.999760824140213,0.999982392241978,0.9926328281434,0.969724056496303,0.965447695259356,0.965214443441098,0.965737444622793,0.968258375581382,0.973589488693978,0.973705539310854,0.973691956170198
30,5000,40,5,0.918898420276237,0.0061363348204066,0.00891210068643737,0.999584608223648,0.999613255932362,0.0105644089603089,0.00320202930644249,0.257174727541479,0.29240939507492,1.26202559430097,1.30519443221083,1.43896495845932,1.90981448123292,1.40573389595246,0.988695392496398,0.985742763617707,0.00299668775774031,4.40588790495688e-05,0.997422822102209,0.998625570383852,0.000445755633877054,0.00164850391551974,0.930532581029214,0.929854881188016,0.00125865641215472,0.000580956570956692,0.937521607587153,0.939432630899399,0.000194777513010447,0.00210580082525669,0.994331631044894,0.992845790451723,0.995766375332977,0.998093696502958,0.998710579748812,0.999312548897417,0.996664970585259,0.967216255804261,0.964641166978278,0.964289832564886,0.966232943308614,0.965257400340691,0.968256994597588,0.969243329045601,0.969695568702419
30,5000,17,6,0.922441431115297,0,0.00986712640457853,1.00012958794647,1,0.00748123227792555,0.00304686108232196,0.25539077372156,0.375303419140992,1.30937729634099,1.37613018618088,1.48516110959231,1.98403575833253,1.44536674911394,0.983704310447369,0.98639226121567,0.000205967186724831,0.0028939179550258,0.996350994566483,0.998851055409714,0.000257997965025458,0.00275805880825641,0.933462298675793,0.937370509740314,1.4273017905353e-05,0.00392248408242624,0.942772248809554,0.945051882245293,0.000264641458689541,0.00254427489442921,0.991818688293061,0.993172825451678,0.993740963837883,0.997645542553732,0.998173829834505,0.999425362600787,0.994982146963103,0.969138674122998,0.966158526679651,0.968178965760109,0.967780689561877,0.964915110916817,0.970964597093815,0.972137789742428,0.972526669960438
30,5000,76,7,0.928040451293397,0,0.00880885928475008,1.00022120585992,1,0.0107376222489118,0.00360844044402281,0.262326012184722,0.380674684144186,0.703188678760791,0.809433212444488,1.48366351220606,1.64216736328501,1.44388819844647,0.958768699340547,0.956943176537555,0.00207584922651616,0.000250326423524072,0.996308373113718,0.999617658125429,2.41947727938063e-05,0.00333347978450482,0.913056610423623,0.911618390681374,0.00176041116390246,0.000322191421654239,0.943781188637071,0.946881075220511,2.5737937207948e-05,0.0031256245206478,0.97916735001763,0.978234724663542,0.981894190427531,0.998035092938075,0.998152479891584,0.999808810786057,0.985171656494266,0.96567251937122,0.955539957523296,0.954787091807055,0.957628292762341,0.953305202254484,0.971484013577718,0.973078144457325,0.973064515862703
30,5000,31,8,0.91019355330189,0,0.00929833921582299,1.00004378468769,1,0.0113016431297196,0.00472950883069188,0.271566711329326,0.57638221729403,1.73386244662916,1.84924531415257,1.5328805003975,2.26537861195114,1.41850678406457,0.974878376818167,0.968629906797576,0.00716595562442746,0.000917485603836199,0.989947968083856,0.996586720844636,0.000872576824875959,0.00751132958565581,0.918334351089974,0.917389921665571,0.00360983228126099,0.00266540285685812,0.928779352846659,0.937348604322163,0.000333929467633887,0.00890318094313769,0.987359294693764,0.984189974952791,0.992436412493641,0.993225167923354,0.994961289741393,0.998291901622284,0.994718192658478,0.964368546984274,0.958297631787731,0.957804740886978,0.963495099634165,0.959457708091766,0.96373199222951,0.968167653003426,0.968909659981547
30,5000,36,9,0.917779701673039,0.00129552130192049,0.00830337562823121,0.999981070257314,0.999982375756809,0.0105014226398112,0.00414076240992015,0.261206502861371,0.394501638867473,1.59499164055762,1.65887238933695,1.49178420212558,2.18755748323577,1.4275399305883,0.987098463474137,0.982546839001749,0.00473551681882045,0.00018389234643279,0.995401373475666,0.997576809756043,0.000801135736250846,0.00297657201662738,0.929245342792587,0.929964879127469,0.00126176646722731,0.00198130280210929,0.93406599649576,0.938724660205185,0.000124625086694641,0.00478328879611989,0.993528290223352,0.991235006949285,0.995814229791134,0.996560746432829,0.997698037221516,0.998787670006014,0.997305661104884,0.966711464574985,0.963973725156753,0.964346866603231,0.966810025647352,0.964313615567924,0.966470897904205,0.968878041966679,0.969360093913892
30,5000,46,10,0.917729314219093,0,0.00861052753974185,1.00019144584154,1,0.0088941198612431,0.00211364861818624,0.260625017817291,0.498049643924895,1.47018856095169,1.56525258538124,1.54899984047674,2.1454265417827,1.47868141412298,0.98790753089875,0.992928059039428,0.000327820229020226,0.00534834836969889,0.993011552820265,0.998238435168088,0.000294799204860419,0.00552168155268351,0.928012417303164,0.93503949881762,2.05550338362448e-05,0.00704763654829221,0.932252986238867,0.93781412460196,0.000167953717806646,0.00572909208089956,0.993935375614909,0.996457755772631,0.997464880651172,0.995806330750333,0.996499650185721,0.99911882935319,0.998110631935306,0.96608205854126,0.963334011287448,0.966974404427346,0.966331779822776,0.965682823051746,0.965532488442966,0.968408036213021,0.96862147624077
30,5000,69,11,0.931352807761627,0.00208657079838792,0.00879521442875463,0.999959119044241,0.999961938420501,0.00845272218360609,0.00430019520248262,0.256465378937273,0.378893433027281,1.00948839941385,1.09402310869823,1.60759254841672,1.94348729227838,1.56809281841868,0.982265016107805,0.982711560083808,0.000722731342957084,0.00116927531896027,0.996805435137614,0.999331796774493,0.00010528978814095,0.0026316514250192,0.929718857790574,0.932420475832743,4.91512051385978e-05,0.00275076924730766,0.942291026109086,0.944998129817796,5.35375687140682e-05,0.00276064127742404,0.991092839298017,0.991318092281084,0.992759530008404,0.998103272733569,0.998401439871565,0.999665842556648,0.994270239844243,0.967565952071212,0.964219299636018,0.96561921886049,0.965910434065024,0.964327384883531,0.970716758951387,0.972110142842773,0.972243209102936
30,5000,63,12,0.926186331601219,0,0.00805057947155943,1.00019383051419,1,0.0113610022363349,0.00306012572964431,0.239863103450738,0.23430136879,0.392481005562869,0.460834088007552,1.43649831830469,1.47879097525906,1.41625076173842,0.990226684347862,0.992094306982939,1.08691068912981e-05,0.00187849174196875,0.998506648513258,0.99988056120035,9.10663921283028e-06,0.0013830193263048,0.934749502652353,0.936735548707713,3.68087029989361e-05,0.00202285475835939,0.943901199548376,0.945319957470378,1.96180222578057e-06,0.00142071972422819,0.995101343757439,0.996039309958668,0.995828225219346,0.999191385732068,0.999253045285957,0.999940278816865,0.995756033027445,0.970153727569251,0.966824442519092,0.967850995095688,0.967595945540832,0.968049398763304,0.971545778411072,0.972275659198757,0.972335089629841
30,5000,13,13,0.927119395396926,0.00808268916435707,0.00880586934998005,0.999333672826904,0.999379626425049,0.00939661563495623,0.00464459897293894,0.260247966777084,0.312200669955139,1.31112932777932,1.36248946240872,1.51128064018109,2.02101793251784,1.48513521055163,0.977746097603579,0.979170369244878,0.000303311235951287,0.0017275828772495,0.997647756566401,0.998622995750377,0.000466535460122541,0.00144177464409811,0.927942487138005,0.929999585962616,0.000117444324706839,0.00217454314931809,0.944654007803383,0.945482073452228,0.000476970705845736,0.00130503635469048,0.988810445739515,0.989530378131403,0.990095119483147,0.99822396309627,0.998823185837414,0.999311260694273,0.991641591918359,0.96849099328612,0.963297714695724,0.964364861430888,0.964334992312502,0.962287421969842,0.971933129285849,0.972359024975975,0.972965829408651
30,5000,53,14,0.927809488897321,0.00218556561408746,0.00969440412438813,0.999952030353957,0.999955338605408,0.0121255298100902,0.00443521369190475,0.246288968234845,0.367924894506817,1.66848205859618,1.73059796584667,1.5130677310625,2.29936237277309,1.47313876662283,0.985481642688603,0.976853624774176,0.00897020576957241,0.000342187855145726,0.996713549033741,0.997347100291585,0.00117580862236299,0.00180935988020625,0.934256036102585,0.929220287982524,0.00504619303685383,1.04449167925846e-05,0.944125230243017,0.9463050700055,0.000521274147700312,0.00270111391018379,0.992714280489912,0.988359056605531,0.994403813831081,0.997044417934246,0.998355422198799,0.998672669242322,0.995164463151114,0.969866644926525,0.966569209163309,0.963960729481509,0.968213763345555,0.966188249492244,0.971661067576044,0.972782128744921,0.973247259164018
30,5000,160,15,0.928810560808019,0.00416893845917787,0.00937598910695388,0.999830146763404,0.999841860779721,0.00768724791263233,0.00386137715759112,0.244864705559867,0.584375190796049,1.80771486610915,1.92200146439052,1.6733567259972,2.47563327891013,1.56423655441095,0.9770798713992,0.978624799231598,0.0019925454078692,0.00353747324026688,0.992510288151265,0.996369853367036,0.0011639703521803,0.00502353556795132,0.92509639939551,0.929346578740823,0.000883915450971551,0.0051340947962849,0.938506967288912,0.942851886130072,0.000887078675035791,0.00523199751619574,0.988473505663758,0.989254668541725,0.99274493927729,0.994472635106854,0.996248105720289,0.998183276441273,0.994221404867717,0.967986710524888,0.961819317437277,0.964026233429787,0.966087983087593,0.964949445170182,0.968765692667175,0.971005605612075,0.972729693504103
30,5000,33,16,0.929449574870405,0.0107753497861914,0.00868767382364986,0.998899780356208,0.998975657573022,0.00863278318423445,0.00354181634844382,0.25419715616028,0.5031658072116,1.04354288034585,1.16969221017422,1.60799617710557,1.91492594302743,1.53617008368603,0.975025541279244,0.978682171373785,0.000203446699128418,0.00386007679366873,0.994556148007461,0.999395141359712,5.23799119364066e-05,0.00489137326418776,0.929586218958265,0.933145883465501,0.000180527098143757,0.00374019160537986,0.944394739756148,0.948620546374421,9.0255473744083e-05,0.0043160620920174,0.987433816151363,0.989283665777306,0.990544453878271,0.997017368093732,0.997274359445514,0.999697524934273,0.992817754059242,0.969536377498836,0.964150516754653,0.965994763684307,0.966808556426724,0.964209777619012,0.971799742619923,0.973971532630406,0.974246725447928
30,5000,82,17,0.936238272366129,0,0.00761255511206016,1.00008377491638,1,0.00936107803216674,0.00228268349435851,0.241980158976627,0.36051287824728,0.93180734556014,1.00940866172541,1.60099115347257,1.87328770908658,1.56193750583043,0.984655231661841,0.98661858011782,0.000121245934492364,0.00208459439047048,0.997287893996169,0.999370011231016,0.000105313682905894,0.00218743091775231,0.93687342100517,0.9396835566952,4.98466552956156e-06,0.00281512035555875,0.946424391985039,0.948490008545783,8.44753730321335e-05,0.00215009193377569,0.992297955082969,0.993286756238006,0.993816187586908,0.998372265854361,0.998643026309286,0.999684955989143,0.995338281474018,0.96992490428382,0.967922218468597,0.969372764572638,0.969315606768191,0.966922508103685,0.97284345708086,0.97390451716058,0.974190555038769
30,5000,109,18,0.943006467920454,0,0.00766925829118778,1.00004746588098,1,0.00881335972429116,0.0015939538386845,0.244076109735807,0.27923453198962,0.664834500414319,0.732247446968856,1.6312745206173,1.78958317493654,1.61725943971427,0.966448805004279,0.963497834924428,0.0032687496501359,0.000317779570285004,0.99854466603208,0.999722383331323,2.82028666034329e-05,0.00120592016584564,0.924970198633475,0.923034110982622,0.00197079615377072,3.47085029178684e-05,0.950032202019591,0.950997114451629,5.14198481593731e-05,0.00101633228019793,0.983081280975423,0.981579255549152,0.98449551767224,0.999198145859603,0.999272068073595,0.999861182030447,0.988215575229522,0.968783016713697,0.961753709966057,0.960746642451912,0.962780519698187,0.959126234445702,0.974695953628408,0.975190809253056,0.975216315747549
30,5000,35,19,0.913829004299652,0.00480695990621666,0.00956900661198229,0.999710491726873,0.999730457814675,0.00956797851968276,0.00410966425992142,0.271207902678999,0.642791147928645,2.03740052997327,2.15974329233748,1.63024665198841,2.61886089988119,1.50626956942425,0.972169839332254,0.981154207105621,0.000326245810891357,0.00931061358425889,0.989279964818086,0.997231592954188,0.000545019780321621,0.00849664791642302,0.91887973242356,0.930373565236223,1.73871356791144e-05,0.0115112199483424,0.930926083781279,0.939347695264054,0.000341527239388961,0.00876313872216417,0.98598673385206,0.990532284736657,0.991645622550849,0.993304383021055,0.994625539998891,0.998614837139018,0.993816153022293,0.965299519951909,0.958582146935546,0.964558741205647,0.963880843612996,0.959945105981637,0.964845108699463,0.969199512620623,0.969950227792825
30,5000,28,20,0.921619465902668,0.00227974842843397,0.0087217090482067,0.99994664616271,0.999950325737695,0.0087138169733313,0.00400797979874982,0.279610244488067,0.574731683053908,1.66250260198832,1.78003125889227,1.57427430074262,2.28983008360765,1.48779508675835,0.958518178292315,0.94849983944732,0.0100210709252284,2.73208023304772e-06,0.991632708141068,0.997350469681823,0.000597867799279506,0.00631562934003493,0.917314570034334,0.911785626560763,0.00601688249523147,0.00048793902166,0.937052480535249,0.942823436781991,0.000482053278341388,0.00625300952508379,0.979039416107602,0.973909564306317,0.983646652123319,0.994584861696242,0.99580756581835,0.998674356175136,0.990254303852694,0.963110789080957,0.957765404488142,0.954874665367535,0.961316026484154,0.95254176807366,0.968014710908491,0.970990956076312,0.971446470434912
