"Number.Items","Number.Students.Original","Number.Students.Removed","Number.Run","Alpha","Model.RMSEA","Model.SRMSR","Model.TLI","Model.CFI","RMSE.Item.Discrimination","RMSE.Item.Difficulty","RMSE.Theta","RMSE.EstExpSc.SimSumSc","RMSE.EstExpSc.WSc","RMSE.WSc.SimSumSc","RMSE.TrExpSc.SimSumSc","RMSE.TrExpSc.WSc","RMSE.TrExpSc.EstExpSc","R2.EstTh.SimSumSc","R2.EstTh.WSc","R2Del.EstTh.add.SimSumSc","R2Del.EstTh.add.WSc","R2.EstExpSc.SimSumSc","R2.EstExpSc.WSc","R2Del.EstExpSc.add.SimSumSc","R2Del.EstExpSc.add.WSc","R2.TrTh.SimSumSc","R2.TrTh.WSc","R2Del.TrTh.add.SimSumSc","R2Del.TrTh.add.WSc","R2.TrExpSc.SimSumSc","R2.TrExpSc.WSc","R2Del.TrExpSc.add.SimSumSc","R2Del.TrExpSc.add.WSc","CORR.EstTh.SimSumSc","CORR.EstTh.WSc","CORR.EstTh.EstExpSc","CORR.SimSumSc.WSc","CORR.SimSumSc.EstExpSc","CORR.WScvEstExpSc","CORR.TrTh.TrExpSc","CORR.TrTh.EstTh","CORR.TrTh.SimSumSc","CORR.TrTh.WSc","CORR.TrTh.EstExpSc","CORR.TrExpSc.EstTh","CORR.TrExpSc.SimSumSc","CORR.TrExpSc.WSc","CORR.TrExpSc.EstExpSc"
25,5000,1,24,0.752194170721009,0,0.0107008203611873,1.00004913478531,1,0.00761920004280078,0.0110794209763527,0.536509613659633,1.62132555565294,2.25149830345337,2.82952421529153,2.04904529755012,2.93914463631452,1.30560534906875,0.781811554565095,0.870936258531277,0.00241243899810406,0.0915371429642863,0.863156002179863,0.995374591069187,8.25489864958451e-05,0.13230113787582,0.760861271463625,0.872571011886848,0.00022392808709204,0.111933668510315,0.78100850857965,0.903912288590298,1.90364840431112e-05,0.122922816494691,0.884201082653202,0.933239657607454,0.95515488447122,0.92782097564318,0.929061893621658,0.997684615030816,0.987473794242256,0.907982330146533,0.872273621900619,0.934115095631608,0.939111853142617,0.890835898819503,0.883746857748105,0.950743019217232,0.949294297946907
25,5000,0,25,0.466896530178263,0.00220232439491443,0.0129022958547068,0.998806314123728,0.998905787946751,0.00476833905451309,0.0115135572705958,0.887807339840164,1.86536233281558,2.98583573674914,3.74541704371626,2.3202596276485,3.87979618730987,1.46053595202535,0.660740912499765,0.85736692524088,0.0139488485293692,0.210574861270485,0.67712177904371,0.966244043627635,0.00340803463447903,0.292530299218404,0.488314345656961,0.761961561850656,2.48212871944986e-06,0.273649698322414,0.49159875563336,0.777354573163796,8.86354387911181e-05,0.285844452969228,0.812859712680951,0.925941102468662,0.978398634917343,0.801619332267355,0.8228740967145,0.982977132810136,0.996497006515518,0.823430399578017,0.698794923891806,0.872904096594039,0.866517163702678,0.819668709130876,0.701141038332057,0.881677136577669,0.868856817294454
25,5000,0,26,0.543019716715492,0.00470246486530649,0.0129305643091999,0.997733187346763,0.9979220884012,0.00722867272927406,0.00877049226998398,0.698764597109208,1.8079339507103,2.71431705390632,3.36789178045688,2.17786210439072,3.38420864386583,1.26695874878311,0.675454362421462,0.850220666957446,0.00941534835928182,0.184181652895266,0.713525325412837,0.979159161142709,0.00134959062323847,0.26698342635311,0.572684893977723,0.79309771962427,0.000718208630490991,0.221131034277038,0.58274019520293,0.827042769798271,0.000107185298097834,0.244409759893439,0.82186030590451,0.922074111423505,0.967595793170265,0.833112106591804,0.844704282819042,0.98952471477104,0.991337852642102,0.855262799862146,0.756759469037365,0.890560340248919,0.895709022864213,0.848115859676449,0.763374217014776,0.909418918759815,0.904025042409956
25,5000,0,27,0.617791894851108,0.00350698970577888,0.0121490465930832,0.999075086346785,0.999152162484553,0.0055139537142125,0.0108668105075151,0.718913412605568,1.81618754490672,3.02750197532035,3.68370328887592,2.22035641567263,3.79717507790376,1.37189233463292,0.714458953583728,0.832435625760892,0.012296410146337,0.130273082323501,0.767696953097115,0.979814180295896,0.00150038705678324,0.213617614255564,0.636262784739326,0.817281266352346,0.000916180205386974,0.181934661818407,0.649694293706066,0.857363102058966,8.34649956525935e-05,0.207752273348553,0.845256738265792,0.912379101997022,0.960726062946651,0.865565551058468,0.87618317325609,0.989855636088362,0.988232758259699,0.866980665835963,0.797660820611949,0.90403609792549,0.910868389678801,0.854053060058547,0.806036161537475,0.925939037981965,0.920189771922208
25,5000,0,28,0.654229212427627,0,0.0113918178957902,1.00079622517323,1,0.00514123721643325,0.00879050845527005,0.819814071697364,1.72571936882702,3.32266233506632,3.95891226877306,2.17555067753708,4.05038789838597,1.40135688691505,0.74128730359538,0.789484589825488,0.0249241832931469,0.073121469523255,0.811016593748872,0.979109511123443,0.00247000334293324,0.170562920717504,0.671891301394222,0.830698586986751,0.000601278869448607,0.159408564461978,0.694631203076627,0.878052322590549,2.61353387275287e-05,0.18344725485265,0.860980431598406,0.88852945354979,0.945259851121971,0.886920464126482,0.900564597210478,0.989499626641386,0.983870692405631,0.851998587484741,0.819689759234687,0.911426676692509,0.915625245094195,0.838860702983505,0.833445380979836,0.937044461373391,0.92925004906755
25,5000,0,29,0.508930792176965,0,0.0114234332546813,1.00623240838479,1,0.00746192159189846,0.00714537689110327,0.766168390796815,1.88567751888255,2.6340776213528,3.40600183556945,2.29978654998429,3.50376785233401,1.41233518174307,0.669106740717414,0.891012299492283,0.00745172017324636,0.229357278948116,0.684545517528759,0.978299081885109,0.00154588128170374,0.295299445638053,0.524441575942311,0.778880673778751,0.000119024339655605,0.254558122176096,0.52638748695018,0.789158410316437,2.60363262095664e-05,0.262796959692466,0.817989450248239,0.943934478389408,0.981915796716206,0.813373814234001,0.827372659403707,0.989090027189188,0.997412268614575,0.843327797493474,0.724183385574616,0.882542165439562,0.877626270467361,0.841034450279016,0.725525662502839,0.888345884392131,0.879804151990936
25,5000,0,30,0.541260179988371,0.0048291544362597,0.0130911082396388,0.997075123475702,0.99731886318606,0.00305818883179364,0.00893360046935396,0.930853249456624,1.8419003584656,3.58836851279473,4.31799388165507,2.31964342924453,4.50246073753505,1.51911143774017,0.702933177425922,0.805077793865027,0.0284064633269011,0.130551079766006,0.731793174563852,0.961022310673506,0.00572928558744368,0.234958421697098,0.551253209909259,0.781466442107672,0.00027017239048055,0.230483404588894,0.564043880058242,0.820674362812312,5.81169201097076e-07,0.256631063923271,0.8384111028761,0.897261274025034,0.96638184562415,0.829501456153389,0.855449106939652,0.980317454028799,0.989864768849771,0.825013661947582,0.742464281908063,0.884005906149768,0.881094827622344,0.820887032890394,0.751028548098034,0.905910791862153,0.891677790903352
25,5000,0,31,0.74952085747153,0,0.0105612495172353,1.00060093341847,1,0.00690367213277119,0.00767753150763736,0.603783896875943,1.59842164210674,2.24127514577777,2.80414156146864,2.07110907014279,2.93272978776487,1.3291114366448,0.757373846296233,0.832206099462674,0.00398530279777487,0.0788175559642159,0.864737951411209,0.994815582877833,0.00012048287708899,0.130198114343713,0.74663513579732,0.860850822519013,5.83409763057485e-05,0.114274027697999,0.772560256068529,0.899027377409882,9.97623359266786e-06,0.126477097574946,0.870272282849588,0.912253308825281,0.938815698037467,0.928239117602623,0.929912873021558,0.99740442292875,0.985414407277867,0.887223416468004,0.864080514649717,0.927820468904956,0.933525331672392,0.868050731019283,0.878954069373666,0.948170542365603,0.946371067709251
25,5000,0,32,0.723710115723543,0,0.0102468249531651,1.00126425821266,1,0.00457254369036408,0.0080515906585942,0.891717279376395,1.69754171992969,3.21475151069174,3.84156333236006,2.20126138649488,4.01647831618539,1.48007072760564,0.727856023005179,0.736673821631751,0.028956892840486,0.0377746914670586,0.851857904239148,0.981467765934881,0.00200729553112244,0.131617157226855,0.712374443412283,0.836705994555629,0.000455652597364797,0.124787203740711,0.745789862118007,0.894539764771541,8.64889704299543e-08,0.148749989142505,0.853144784315756,0.858297047432735,0.91932991404414,0.913205830227348,0.922961485783207,0.990690550038144,0.978172666759871,0.846463895623164,0.844022774226073,0.914716346500722,0.923265254795009,0.821305039668541,0.863591258708657,0.945801123266166,0.939692929414256
25,5000,0,33,0.651356740813118,0,0.0116344321792352,1.00083202288324,1,0.00559614309708122,0.00794686494539355,1.01832367300733,1.72694427268158,3.83807904598481,4.54559149479882,2.25592522408661,4.66814055634207,1.54983273189947,0.745417640958579,0.72555346687463,0.0585847901080998,0.0387206160241512,0.81660192014407,0.963168104375311,0.00795564240594115,0.154521826637182,0.645355262409523,0.794007965354436,0.00205211701035457,0.150704819955267,0.674752984369452,0.870931466258583,3.5569235908306e-05,0.196214051125039,0.863375724096168,0.851794263231815,0.935549697887081,0.877128935520944,0.903660290233046,0.981411281968631,0.975001363727432,0.8252000436726,0.803340066478402,0.891071245947503,0.899990401510813,0.809076132005921,0.821433493576596,0.933237090057282,0.921304046450068
25,5000,0,34,0.645924345264695,0.0016661045947526,0.0117490246131843,0.999830932043057,0.999845021039468,0.00519117652052371,0.00821919387452443,0.686210680121217,1.78500562545722,2.86527003777836,3.50621771242422,2.21147955514072,3.60791310365098,1.33274775830629,0.722062362692993,0.836317648454294,0.00918559756933413,0.123440883330635,0.785585083670537,0.984739638359616,0.000839804534731092,0.19999435922381,0.657137273569822,0.841845443841719,6.69420994873215e-05,0.184775112371385,0.668270021090052,0.870257189359982,3.37061335416999e-05,0.202020874403471,0.84974252729459,0.91450404507268,0.957123810631764,0.879263175932686,0.886332377649908,0.992340485095522,0.991045603518449,0.875304265281838,0.810640039456369,0.9175213587932,0.922336799825642,0.86129513149613,0.817477841344983,0.932875763089589,0.928435833158711
25,5000,0,35,0.576287050250784,0,0.011574444386532,1.00237119023816,1,0.00635953738721379,0.00932248702797675,0.895713147381324,1.81863076527746,3.37455677164399,4.07220139932946,2.27998941269757,4.177818317708,1.45390468699445,0.704436578531021,0.805481695773791,0.021918567495599,0.122963684738368,0.749876528432138,0.970461150911267,0.00339443225392833,0.223979054733057,0.580711533175929,0.800679588313882,4.48984104378658e-05,0.220012953548391,0.598778152523102,0.840571672858765,3.98014183821127e-05,0.241833321754045,0.83930720152458,0.897486320661095,0.959207544562085,0.847656889838848,0.86595411450731,0.985119866265657,0.988326987293143,0.830518336731843,0.762044311819157,0.894807011770629,0.893180604432049,0.825563442976994,0.77380756814799,0.916826959059759,0.904624027891969
25,5000,0,36,0.474173290640717,0.00374029044758509,0.0132136767019641,0.997296722554446,0.997521995674909,0.00546360416990684,0.00898060003452701,1.02325775435521,1.78255472664043,3.79888658314779,4.53670286602024,2.33192373348908,4.68743250832921,1.61359697749421,0.704653307640881,0.790134500486701,0.044989947936835,0.130471140782655,0.715509882952019,0.940634638209163,0.0130580479045522,0.238182803161696,0.485170880652567,0.709553410154855,0.00125743236581877,0.225639961868106,0.496577254334085,0.76147665239289,7.16744132134295e-05,0.264971072472019,0.839436303504252,0.888895100946507,0.972670089500784,0.801743515879839,0.845878172641913,0.969863205926054,0.987715786971192,0.791979093280311,0.696542088213315,0.842349933314448,0.841414919611302,0.789509238449011,0.704682378333732,0.872626295955428,0.854218807733901
25,5000,0,37,0.531135805480323,0.00504088428648015,0.013354054514396,0.996475250862834,0.996768979957598,0.007324852690106,0.00776161664064934,0.787090056679093,1.83773477429539,2.58556293665712,3.31320171740591,2.24300561930231,3.40835130043277,1.36384737744971,0.667245218447738,0.852588937332241,0.00789467213183559,0.193238391016338,0.707503035187636,0.980109418454544,0.00108240709044005,0.273688790357348,0.558215165335127,0.799614967152223,4.9645541059018e-05,0.241449447358155,0.560421954726737,0.810835243993063,1.25529514116707e-07,0.25041341479584,0.81685079325893,0.92335742664054,0.967345260480932,0.831145301191112,0.841131996292876,0.990004756783796,0.996570318697789,0.843323103054364,0.747137982795099,0.894211925190121,0.89244451841639,0.835508303103984,0.748613354627567,0.900463904880736,0.893207532171387
25,5000,0,38,0.52123339286972,0,0.0118228549139809,1.00296044415988,1,0.00431808401663982,0.0166099764503148,1.16054392170993,1.78366563840366,3.8918707402615,4.7497013834284,2.36163052743741,4.91019132292481,1.6957216351486,0.74745829612188,0.760247051180265,0.0710948626385466,0.083883617696932,0.753147592872936,0.941734985972495,0.0180390182298451,0.206626411329405,0.529041116265667,0.746705745453868,0.00171650565154069,0.219381134839742,0.544158194696955,0.808640598676836,9.98663776370368e-05,0.264582270357518,0.864556704977687,0.871921470764578,0.96299347774344,0.813865611263496,0.867840764698761,0.970430309693847,0.984565151783569,0.791398592500569,0.727352126734821,0.864121371946018,0.858114204006328,0.793218177529435,0.737670790188248,0.899244459908893,0.877460320265427
25,5000,0,39,0.588143815305826,0,0.0116553671230751,1.00139767444198,1,0.00476883762092399,0.010092962522617,0.765608145169698,1.83874408775348,2.70975903677788,3.41676689960709,2.21534127813301,3.50049489865879,1.34380446667494,0.684649864071141,0.837872747395325,0.00842332702704141,0.161646210351226,0.739015026499708,0.982672532409967,0.000897395930864686,0.244554901841123,0.610144229733944,0.827161083240703,0.000169284214847409,0.217186137721606,0.617869664307416,0.843629431154281,6.06407386599672e-05,0.225820407585525,0.827435715975049,0.915353891888446,0.95961403803578,0.85135294276991,0.859659831851942,0.99129840734764,0.994963183747663,0.852181037180377,0.781117295759062,0.909483965356566,0.90856400719437,0.845092381996593,0.786046858849662,0.91849302183211,0.91213748136986
25,5000,0,40,0.604558699039691,0.00371389351963851,0.0125748694139136,0.998881795020493,0.998974978768785,0.00594088356254425,0.0104498786534605,0.92765526231238,1.81109503032579,3.69621732239843,4.42078852299473,2.30327132928933,4.54476214774283,1.5130674141609,0.726040305911524,0.766151460526621,0.040875621235319,0.0809867758504155,0.773487738413043,0.962813642896286,0.00666257318827346,0.195988477671517,0.604197239150634,0.793311166769855,0.00114475841867123,0.190258686037892,0.623170140158988,0.850900337681137,2.6471425400576e-05,0.227756668947549,0.852079987977376,0.8753007828893,0.951281602034014,0.852871424995336,0.879481516811492,0.981230677718693,0.983473536243737,0.827890576045039,0.777301253794586,0.890680170863737,0.894193172433253,0.818647540232707,0.789411261738132,0.922442593162922,0.909904497915423
25,5000,0,41,0.646597617732249,0,0.0107115160295359,1.00178304356359,1,0.00768024796242741,0.00734027617516105,0.600480614947837,1.69919786978878,1.84426983090542,2.564920139755,2.12428319978657,2.63239966197398,1.25577355507276,0.736410552720782,0.898179239744923,0.00197801626822169,0.163746703292363,0.785088592487321,0.994291217547232,0.000117669271123666,0.209320294331035,0.660377974834657,0.855384156875981,9.15711700494315e-05,0.195097753211373,0.663495998341146,0.862660192408203,0.000165940900180517,0.199330134967237,0.858143666713669,0.947723187299394,0.968490554606618,0.883496300529975,0.886052251555923,0.997141523329177,0.997810253937853,0.884839735310868,0.812636434597082,0.924869805365047,0.924784282637285,0.881827399400649,0.814552636937078,0.928795021739567,0.926700625636112
25,5000,1,42,0.696974902346226,0.00646925572229364,0.0123789208135161,0.998395715343481,0.998529405731524,0.0113730413553736,0.00629370967016275,0.728705688098316,1.67021219004846,3.04481068622167,3.5980604517837,2.0695270965734,3.61957068004231,1.31662055353949,0.717064484961879,0.769582620865871,0.0157145837838606,0.0682327196878532,0.830074689724546,0.985374246924063,0.00099368271527478,0.156293239914791,0.710814421862064,0.833951797025328,0.00164495709556989,0.124782332258833,0.737055514026964,0.890306259350789,0.000153705876695165,0.15340445120052,0.846796601883758,0.877258582668686,0.928302929611264,0.90426194360991,0.911084348304012,0.99266018703485,0.980368625591009,0.865024614260981,0.843098109274398,0.913209612862966,0.923953141777502,0.835812957982414,0.858519373122683,0.943560416375544,0.938981547265671
25,5000,0,43,0.621234645715206,0.0014248508379431,0.0120252554880437,0.999862789291897,0.999874223517573,0.00502377792160218,0.0124478684792934,0.707059029261633,1.78098608260642,2.90428296210311,3.5199661293737,2.15030496603592,3.58587574971428,1.29566986319692,0.698236394264991,0.82458594905655,0.00824837230066022,0.134597927092219,0.770177698149891,0.984639640786251,0.000725936037255126,0.215187878673615,0.65190388830341,0.834190783664877,0.000578446556290357,0.182865341917758,0.663164034487198,0.864130242365465,8.78860259587722e-05,0.201054093904226,0.835605405837583,0.908067150081177,0.952077435856992,0.871080753657703,0.877597685816166,0.992290099107237,0.990112342774361,0.867783886932101,0.807405652880514,0.913340453316767,0.918959860263162,0.85133715103601,0.814348840784585,0.929586059687571,0.924883188376602
25,5000,0,44,0.532156505831431,0.00308659710393668,0.0122873011713678,0.998834512594527,0.998931636544983,0.00625119400779017,0.0134451919973094,0.804740895140929,1.89046877151054,2.59152743361042,3.37544414303434,2.2785108381753,3.41568236561164,1.34387379468115,0.664857060198897,0.866415733468939,0.00938793441638264,0.210946607686425,0.688677994557135,0.980368014422133,0.00146307739191232,0.29315309725691,0.538784836577336,0.79863691338331,7.39981574667814e-05,0.259926074963441,0.543712456050867,0.813025937745183,9.5337236629689e-06,0.269323015417979,0.815387674789663,0.93081455374792,0.972179158203309,0.815791922858069,0.829866251005022,0.99013535156671,0.996503764960001,0.838892661330021,0.734019643182206,0.89366487755943,0.887939786976077,0.841103375950622,0.737368602566493,0.901679509440679,0.893723320946074
25,5000,0,45,0.639381882735055,0.00217935922234532,0.0121510072800093,0.999702854494913,0.999727616620337,0.00321193830534202,0.00707381426879986,0.845900297117628,1.82518614128679,3.36944431579131,4.05087479643234,2.28646401371162,4.13838880973979,1.43155419440337,0.715445136864067,0.777882537741207,0.0252930420318251,0.0877304429089654,0.784500389667096,0.974622524563749,0.00292646212223402,0.193048597018886,0.637301648169145,0.818156635799454,0.00051841936624053,0.18137340699655,0.656000062468151,0.868360548201114,3.66818628605436e-06,0.212364153919249,0.8458399002554,0.881976495004944,0.945023242356675,0.870177064736479,0.885720266036119,0.987229722285421,0.983495345696152,0.849106914462855,0.798311748735507,0.904520113540575,0.91133641832246,0.833074346138096,0.809938307816187,0.931858652479609,0.923881358352116
25,5000,1,46,0.681291789289865,0,0.0109794956857428,1.00060611083328,1,0.00634786932291991,0.0204270608698667,1.03614943223984,1.68765270282715,3.62598688460738,4.26125232237922,2.1674479124264,4.27848294863642,1.4328359514185,0.699864932589889,0.673411189395108,0.0534811505699766,0.0270274073751948,0.828207333507777,0.96887774502667,0.00498910486243564,0.145659516381329,0.665689057502828,0.795000927047597,0.00204685001424665,0.131358719559016,0.70870016050822,0.887000145459644,1.281941794673e-05,0.178312804369372,0.836579304423609,0.820616347262902,0.9075759110377,0.892142416666535,0.910058972543965,0.984315876650717,0.968612345797987,0.813096123689794,0.815897700390697,0.891628244868676,0.904949743719544,0.786635970968587,0.841843311138255,0.941806851461405,0.93174022880782
25,5000,0,47,0.698772822681812,0.00222622698673133,0.0118603251565086,0.999800170558558,0.999816823012011,0.00663283037404659,0.0110030153097389,0.817306629741314,1.71675445100089,3.19844139346084,3.83202239064654,2.17813941147182,3.93179718411478,1.40731688613531,0.747265872288378,0.779686665082058,0.0245192381569521,0.0569400309506315,0.835211407009865,0.984741265868559,0.00177584727808433,0.151305706136779,0.69786156158632,0.821905993431814,0.00156466497437724,0.125609096819872,0.730846594878827,0.889254728736301,7.26220522423437e-05,0.158480755909717,0.86444541313398,0.88299867784842,0.933719101476847,0.902678508128637,0.913899013573088,0.992341305130729,0.976884217258931,0.854746655049463,0.835381087639839,0.906590311790179,0.914701712531786,0.841750446435584,0.854895663153596,0.9430030375011,0.938261710402676
25,5000,0,48,0.49041292592664,0,0.0120520415487961,1.00227880817944,1,0.00518619202668677,0.0103486378643074,0.81360075192901,1.87360944510053,2.84535347294474,3.59696478925278,2.26921794705085,3.69737897207385,1.38193340659834,0.659554937231307,0.869256955223362,0.00981611587212528,0.219518133864181,0.678770255359541,0.974322153867811,0.00192066518943801,0.297472563697708,0.519390555531591,0.778204708266276,0.000159495156755285,0.25897364789144,0.522591675997456,0.793428845171565,2.11479894518529e-05,0.270858317163561,0.812129877070969,0.932339506415642,0.978007384953472,0.808534355636044,0.823875145492047,0.987077582496843,0.996198872820497,0.841477763327033,0.720687557497417,0.882159117317435,0.879429492495498,0.837457442008559,0.722905025572141,0.890746229389474,0.882445339345585
25,5000,0,49,0.56465726928632,0,0.0113365740504284,1.0018864035554,1,0.00411507447262235,0.0208151188670977,1.07970280387031,1.76765389396854,4.22647816105478,4.98950439310501,2.30906965169032,5.15980543908131,1.63464220700643,0.747756479245739,0.743278780170945,0.0694349757273572,0.0649572766525626,0.772512388375444,0.946201531703042,0.0148044599047007,0.188493603232298,0.567988221440102,0.756864822480033,0.00249254355066553,0.191369144590597,0.595092704540813,0.831762220078984,0.000342110960117603,0.237011626498289,0.864729136346025,0.862136172638026,0.955631780492999,0.834679423555807,0.878926839034654,0.972728909667561,0.979887755406388,0.797032818066423,0.753649932953026,0.869979782799596,0.868642490755914,0.798276803216912,0.771422520115151,0.912009989023686,0.892887646974176
25,5000,0,50,0.563879489094547,0,0.0117458984644105,1.00283422423157,1,0.00732151919475845,0.0142757000368896,0.769768066530556,1.86294609804769,2.65773939599593,3.42300840390761,2.27684151000942,3.54476358853325,1.39433282694876,0.694221735814522,0.870378561863998,0.00916711527439018,0.185323941323866,0.721542534753864,0.98144982399063,0.00137785285110326,0.261285142087869,0.574146967740769,0.813800516337058,2.49298389014552e-05,0.23967847843519,0.579564114530117,0.826210164039962,1.063183234562e-06,0.24664711269308,0.833199697440252,0.932940813698274,0.972695139806279,0.836918967187793,0.849436598430906,0.990681494725035,0.996659929503981,0.849937285328119,0.757724862823422,0.90210892709088,0.897257945553912,0.84960036093785,0.761291083968624,0.9089610354905,0.901421410157465
30,5000,0,1,0.686972692084977,0.00418685847145581,0.0125178554141822,0.998932463622444,0.999006086820896,0.00512718948649164,0.0128189247665019,0.648967910776648,2.00310723932346,3.69560075253458,4.35231126165081,2.46704346566319,4.48941315977609,1.51073050550774,0.737461826748916,0.830824040077463,0.0105216398268605,0.103883853155407,0.806515968425501,0.983310525024404,0.00101598245213252,0.177810539051035,0.684275756627364,0.840138720233014,0.000532150362415607,0.156395113968066,0.704068006256096,0.884722655178683,4.44868081506122e-06,0.180659097603402,0.858755976252226,0.911495496465815,0.95675110860992,0.891062070549716,0.8980623410574,0.991620151582451,0.985965318754913,0.885041848770884,0.827209620729451,0.91659081395845,0.924996178806206,0.867051652639588,0.839087603445609,0.940596967451354,0.935861235484103
30,5000,0,2,0.720942596649543,0,0.011237904311753,1.00027485350399,1,0.00524139277880003,0.00879240061798464,0.598131865368447,1.91673041752502,3.26862771364764,3.89440633519469,2.37849323274097,4.00347986719535,1.45089499678386,0.750820380479999,0.83253330332918,0.00811464338609857,0.0898275662352801,0.833543071890294,0.989046307575952,0.000527036657605895,0.156030272343263,0.721914549080122,0.851679364635371,0.000736539636544076,0.130501355191793,0.742485053932366,0.897832604216182,5.2051699234168e-06,0.155352755453739,0.86649892122264,0.912432629474188,0.949805174477903,0.908374782016925,0.912985800486675,0.994508073157755,0.984284768931832,0.893985803774903,0.849655547313217,0.922864759667077,0.931931870347074,0.873760917806717,0.861675724348996,0.947540291605683,0.944841782738748
30,5000,0,3,0.558411454307328,0.00480335037532541,0.0133670057684762,0.996475418052051,0.996718492669151,0.00424856202530135,0.0125466446738574,0.840979206070516,2.02344677101661,4.33192782442604,5.09614553453469,2.55931920993187,5.26499055318003,1.68934884567867,0.719408668538539,0.809476818459749,0.0328095172676838,0.122877667188893,0.741311238923762,0.952103112964715,0.00822793427662116,0.219019808317575,0.559199103400034,0.769947431684549,0.00115865705475726,0.211906985339272,0.575378526244122,0.824186842801487,6.41576930404675e-05,0.248872474250406,0.848179620445187,0.899709296639614,0.973060793953065,0.830620796552871,0.860994331528241,0.975757712224051,0.987435594236232,0.836467587905482,0.747796164338946,0.877466484650296,0.880900533668331,0.831145400962185,0.758537096155571,0.907847367568738,0.893438901650124
30,5000,0,4,0.628725957470108,0,0.01201535864517,1.00068425997252,1,0.00603930749422825,0.00917631878262425,0.615331443134693,2.03945430119621,3.15594135676922,3.88454606514875,2.46267309334739,3.97233103655172,1.44521269309857,0.72381455652825,0.887984332007963,0.00509303291772001,0.169262808397433,0.759568483961133,0.986781444796325,0.000615000824025325,0.227827961659218,0.63953962823004,0.843921731557392,0.000109228902429037,0.204491332229781,0.647455344787524,0.864530120388785,1.15470225470204e-06,0.217075930303515,0.850772917133737,0.942329205749224,0.974345108934554,0.864815660261584,0.871532262145889,0.993368735564154,0.993922669497299,0.885516537410245,0.799712215881463,0.918652127607285,0.920021779217467,0.878919993266177,0.804646099094207,0.929801118728508,0.924772147961056
30,5000,0,5,0.572325256276606,0.00299637586055307,0.0128937692378794,0.998779295563051,0.998863482075944,0.0054965387198222,0.0100319874515913,0.606583696846403,2.00815291008516,3.10779176089772,3.87980106942061,2.45848438720009,3.93569377028146,1.4348974818705,0.737984784075166,0.913146045924742,0.0106321887436204,0.185793450593196,0.735876555438072,0.983943381397654,0.00197552437073778,0.25004235033032,0.589103041725277,0.792235845711506,0.00128179949555252,0.204414603481781,0.602147785008533,0.836949925623728,0.000168144983257346,0.234970285598453,0.859060407698532,0.955586754787205,0.985104485767995,0.840527895845164,0.857832475159384,0.991939202470421,0.988630557920317,0.88290480133568,0.767530482603315,0.890076314543593,0.896790844079813,0.883392423230147,0.7759818200245,0.914849673784567,0.911411211941884
30,5000,0,6,0.704539805129165,0.00432543952269852,0.0120109975539592,0.999034944064424,0.999101499646188,0.00630472817659609,0.00779643412359989,0.50604258659042,1.92508572119658,3.04891779107708,3.67388477506335,2.33918376122366,3.75254901516079,1.38924853187412,0.765513684154705,0.892601989753598,0.00255195809165421,0.129640263690547,0.819747375195044,0.992888206361496,0.000163922882840395,0.173304754049292,0.716237402086113,0.857051845074661,0.000567291757653576,0.141381734746202,0.73323674354843,0.89244697232918,5.28526687705311e-05,0.159263081449521,0.874936388633313,0.944776158544233,0.968677193288564,0.903118541971957,0.90539901435502,0.996437758398133,0.988505748958315,0.912929120127553,0.846308101158266,0.925770946333196,0.933037469398515,0.9011929666332,0.856292440436341,0.944694115748151,0.943712015720767
30,5000,0,7,0.778018563448817,0.0023158657970741,0.0111173084074498,0.999834619865294,0.999846025391826,0.00540407805320426,0.00753877535234186,0.541103257149417,1.79706683789443,2.67180225504416,3.28607527389908,2.26605555498249,3.39361047204451,1.434713612939,0.78595576512662,0.85902572988003,0.00344578597493228,0.0765157507283432,0.875205192244606,0.995456689873891,0.000111261005877106,0.120362758635162,0.782249092209274,0.886665131691848,0.000202112695869783,0.104618152178444,0.801071446140022,0.915828669153912,1.35556218788802e-05,0.11477077863577,0.886541462722764,0.926836409448847,0.94979049773409,0.933875932253675,0.935524020132356,0.997725758850543,0.988498377729293,0.905821925734629,0.884448467808764,0.941628977725223,0.945915632490938,0.889000604738079,0.895025947188135,0.95698937776441,0.955229371224174
30,5000,0,8,0.530155205904283,0.0017840932001225,0.0126755246291592,0.999592338735789,0.999620453305735,0.00838335195450088,0.0103091154464795,0.697351068606034,2.00793804565078,4.60404236942894,5.17215574004396,2.4744375269728,5.12465129976426,1.40087194536992,0.667666762494564,0.801476332536782,0.0262817471705746,0.160091317212793,0.695001679093738,0.955871253597525,0.00609189574735958,0.266961470251146,0.508631467439134,0.709126080003817,0.0034829518015721,0.203977564366255,0.535225517111778,0.802408720745268,0.00029381837873832,0.267477022012229,0.817108782534227,0.895252105575174,0.968392012370883,0.805372109679005,0.833667607079551,0.977686684780725,0.979492429311796,0.843129580957942,0.713184034761811,0.842096241532889,0.867477065088384,0.83521879019952,0.731591085998033,0.895772694797775,0.892289769019527
